0,1,Cuentas de vueltas,Muestreo (s),Velocidad medida (m/s),Voltaje PAU (V),Voltaje celda #1 (V),Voltaje celda #2 (V),Voltaje de excitación (V)
,,0.0,604.2234513759613,0.0,-0.4468418661407871,-0.000131484575455999,-0.0005017391784264861,-9.756740824802269e-05
,,0.0,604.4729509353638,0.0,-0.4441116487688371,-0.00013191219380244385,-0.0005018712370334768,-1.3532802978954983e-06
,,0.0,604.7232935428619,0.0,-0.4468797858265084,-0.00013193734782282297,-0.0005021102002270781,0.00015145739350532096
,,0.0,604.9732093811035,0.0,-0.4457421952548629,-0.0001318430202464012,-0.00050178319796215,0.0004702846018106066
,,0.0,605.2234208583832,0.0,-0.4462730708549655,-0.00013208198344000297,-0.0005017643324468653,0.0006268683786706952
,,0.0,605.4730322360992,0.0,-0.4430119778829122,-0.0001314845754559987,-0.0005017328899213912,0.0005249945961353064
,,0.0,605.7230489253998,0.0,-0.44293613851146973,-0.0001320882719450978,-0.0005023617404308696,-9.002120213436493e-05
,,0.0,605.9732298851013,0.0,-0.446273070854964,-0.00013165436509355788,-0.0005021856622882152,3.260464721380752e-05
,,0.0,606.2234621047974,0.0,-0.4453250787119268,-0.00013176755818526404,-0.0005019718531149931,0.000379730128445801
,,0.0,606.4730334281921,0.0,-0.4449079621689894,-0.0001314091133948614,-0.0005017140244061073,-9.190775366281433e-05
,,0.0,606.7230110168457,0.0,-0.44828281419820404,-0.00013149086396109361,-0.0005016700048704435,-1.6445692525437484e-05
,,0.0,606.9732799530029,0.0,-0.444983801540432,-0.0001312015927267336,-0.0005015882543042117,0.00020050773324449932
,,0.0,607.2232022285461,0.0,-0.44430124719744485,-0.00013169209612412657,-0.0005015756772940217,-4.0970862395020016e-05
,,0.0,607.4733285903931,0.0,-0.4432015763115202,-0.00013179271220564295,-0.0005022422588340688,-0.00026924359733560666
,,0.0,607.7264111042023,0.0,-0.4444529259403303,-0.00013118901571654407,-0.0005024246254818172,0.00023069255769945674
,,0.0,607.9729537963867,0.0,-0.4453629983976475,-0.00013164178808336833,-0.0005017203129112019,0.00020616738782988756
,,0.0,608.2232067584991,0.0,-0.44540091808336907,-0.0001315474605069466,-0.0005021856622882154,0.0003250201341212011
,,0.0,608.4731159210205,0.0,-0.4426327810256972,-0.0001320190983890551,-0.0005017140244061072,0.0001722094603180513
,,0.0,608.7229266166687,0.0,-0.44547675745481247,-0.00013145313293052498,-0.0005022045278035003,-0.00021642015453942286
,,0.0,608.9728193283081,0.0,-0.44725898268372377,-0.0001319750788533919,-0.0005019655646098984,-5.6063274622562e-05
,,0.0,609.2228109836578,0.0,-0.4480932157695985,-0.00013165436509355807,-0.0005012675405443779,4.9583610969812235e-05
,,0.0,609.4733905792236,0.0,-0.44528715902620436,-0.00013159776854770481,-0.0005020473151761307,-3.3424656281275666e-05
,,0.0,609.7247517108917,0.0,-0.4422535841684818,-0.00013086830195671023,-0.0005019341220844248,0.0003929359891448803
,,0.0,609.9737741947174,0.0,-0.4494962441412953,-0.00013071108932934076,-0.0005015756772940222,-0.00013718499034520715
,,0.0,610.2233593463898,0.0,-0.44403580939739434,-0.00013139653638467172,-0.0005014058876564632,0.0003552049585761452
,,0.0,610.4732007980347,0.0,-0.44316365662579854,-0.0001313965363846718,-0.0005012989830698518,-0.0004446928894800029
,,0.0,610.7229661941528,0.0,-0.4429740581971909,-0.00013161034555789447,-0.0005017454669315807,0.0003570915101046146
,,0.0,610.9729719161987,0.0,-0.44593179368347197,-0.0001317046731343162,-0.0005017014473959175,7.222222931092538e-05
,,0.0,611.2233555316925,0.0,-0.4448321227975456,-0.00013175498117507444,-0.0005016951588908227,0.0001099532598796471
,,0.0,611.4726135730743,0.0,-0.44403580939739395,-0.00013159148004261004,-0.000501959276104803,3.260464721378753e-05
,,0.0,611.7228693962097,0.0,-0.44460460468321633,-0.00013151601798147282,-0.0005021290657423628,4.015085332765178e-05
,,0.0,611.9726819992065,0.0,-0.44904120791263696,-0.00013188075127697018,-0.0005017266014162966,8.54280900100446e-05
,,0.0,612.2232394218445,0.0,-0.4437324519116213,-0.00013146570994071444,-0.0005017643324468651,0.0006098894149147305
,,0.0,612.4726984500885,0.0,-0.445021721226153,-0.00013130849731334487,-0.0005021605082678362,-2.0218795582289672e-05
,,0.0,612.7234716415405,0.0,-0.4490412079126364,-0.00013137138236429276,-0.0005016762933755387,0.0003985956437301219
,,0.0,612.973016500473,0.0,-0.44687978582650784,-0.00013189961679225455,-0.0005017706209519605,-0.0001598236086863669
,,0.0,613.2231035232544,0.0,-0.44403580939739284,-0.00013144055592033497,-0.0005021416427525522,-0.0005993901148115754
,,0.0,613.4726960659027,0.0,-0.4466522677121803,-0.00013189332828715953,-0.0005021793737831208,4.581050791295338e-05
,,0.0,613.7226905822754,0.0,-0.44638682991212775,-0.0001320819834400031,-0.0005018272174978132,0.00039859564373010857
,,0.0,613.9730083942413,0.0,-0.4463868299121294,-0.00013179271220564316,-0.0005023051438850161,-0.00019566808772667255
,,0.0,614.2231013774872,0.0,-0.44593179368346897,-0.0001319310593177284,-0.0005022108163085947,-0.000161710160214803
,,0.0,614.4725530147552,0.0,-0.44513548028331795,-0.00013187446277187527,-0.0005022045278035,2.694499262857253e-05
,,0.0,614.72243475914,0.0,-0.44517339996903915,-0.00013210084895528727,-0.0005024812220276701,-0.00031452083401794617
,,0.0,614.9730997085571,0.0,-0.44445292594033103,-0.00013193734782282327,-0.0005020158726506562,0.00017786911490329295
,,0.0,615.2260582447052,0.0,-0.4457801149405843,-0.00013204425240943433,-0.0005026635886754189,-0.00023339911829539428
,,0.0,615.4723625183105,0.0,-0.44687978582650895,-0.00013193105931772817,-0.0005021919507933107,5.335671402661779e-05
,,0.0,615.7226672172546,0.0,-0.4458559543120264,-0.0001320316753992447,-0.0005026761656856086,0.0001646632542043136
,,0.0,615.9726150035858,0.0,-0.4452871590262047,-0.00013193105931772817,-0.0005023177208952061,-0.00029565531873368525
,,0.0,616.2226133346558,0.0,-0.44562843619769793,-0.0001323020811183204,-0.0005025755496040917,-6.172292920785694e-05
,,0.0,616.4726319313049,0.0,-0.44414956845455933,-0.00013227063859284636,-0.0005019781416200878,3.8264301799202374e-05
,,0.0,616.7229435443878,0.0,-0.4427465400828613,-0.00013220146503680375,-0.0005026321461499448,-6.926913532158131e-05
,,0.0,616.972852230072,0.0,-0.4412297526540002,-0.00013271083394948105,-0.0005023554519257744,0.00038727633455947874
,,0.0,617.2229413986206,0.0,-0.44490796216898976,-0.00013201280988396036,-0.0005024057599665327,0.00013825153280616175
,,0.0,617.4728050231934,0.0,-0.4452492393404836,-0.00013264794889853343,-0.0005019844301251831,0.00019484807865923772
,,0.0,617.7229800224304,0.0,-0.4472210629980022,-0.00013161663406298927,-0.0005021290657423621,6.090292014044874e-05
,,0.0,617.9723312854767,0.0,-0.44456668499749513,-0.0001318304432362116,-0.0005021667967729311,9.674739918063446e-05
,,0.0,618.2222278118134,0.0,-0.44596971336919145,-0.00013161034555789447,-0.0005019781416200877,0.00012693222363562517
,,0.0,618.4724051952362,0.0,-0.44509756059759603,-0.0001316795191139372,-0.0005020536036812252,0.0005306542507205614
,,0.0,618.7226324081421,0.0,-0.4444908456260516,-0.00013210713746038218,-0.000502179373783121,0.00015900359961895205
,,0.0,618.9723970890045,0.0,-0.44350493379729267,-0.0001318430202464015,-0.0005022045278035,0.00024012531534161718
,,0.0,619.2225275039673,0.0,-0.44839657325536925,-0.00013214486849095098,-0.0005025000875429546,0.0005080156323792617
,,0.0,619.4727697372437,0.0,-0.44536299839764626,-0.00013252217879663797,-0.0005021667967729311,-4.8517068508830976e-05
,,0.0,619.7228977680206,0.0,-0.44596971336919267,-0.00013247815926097428,-0.0005023743174410587,-0.00015793705715793082
,,0.0,619.9725224971771,0.0,-0.44395997002595106,-0.00013220146503680364,-0.0005022988553799212,0.00011561291446500864
,,0.0,620.222475528717,0.0,-0.442822379454305,-0.00013247815926097407,-0.0005026761656856084,-0.0001673698148001912
,,0.0,620.4727728366852,0.0,-0.4445287653117752,-0.00013232723513869943,-0.0005024434909971017,0.0005382004568342325
,,0.0,620.722799539566,0.0,-0.44475628342610357,-0.00013218888802661398,-0.0005024937990378598,0.00037595702538897543
,,0.0,620.9722969532013,0.0,-0.4435428534830132,-0.00013220146503680375,-0.000502066180691415,0.0002061673878298076
,,0.0,621.2228443622589,0.0,-0.4416089495112175,-0.00013247815926097423,-0.0005025378185735231,0.0001099532598797337
,,0.0,621.4723641872406,0.0,-0.4447183637403809,-0.00013210084895528756,-0.0005019844301251826,0.00010052050223761323
,,0.0,621.7225689888,0.0,-0.44475628342610246,-0.00013220146503680402,-0.0005022485473391633,0.00012881877516409456
,,0.0,621.9726195335388,0.0,-0.44828281419820576,-0.00013222661905718284,-0.0005017769094570551,-0.00023151256676691155
,,0.0,622.2227046489716,0.0,-0.4446425243689382,-0.00013196250184320212,-0.0005018963910538558,9.108774459535285e-05
,,0.0,622.4726586341858,0.0,-0.4446804440546601,-0.0001322957926132255,-0.0005021416427525521,0.00012693222363561183
,,0.0,622.7225179672241,0.0,-0.44509756059759753,-0.0001320756949349085,-0.0005019970071353722,1.562568345796267e-05
,,0.0,622.972544670105,0.0,-0.44494588185471073,-0.00013183673174130668,-0.0005020661806914148,-0.00020887394842577177
,,0.0,623.2226405143738,0.0,-0.44369453222589955,-0.0001322014650368038,-0.0005023868944512489,0.00036652426774674173
,,0.0,623.4724776744843,0.0,-0.44320157631151985,-0.00013213857998585596,-0.0005018209289927183,0.00014579773891994606
,,0.0,623.7225067615509,0.0,-0.44589387399774916,-0.00013197507885339167,-0.0005019026795589508,8.35415384816085e-05
,,0.0,623.9750347137451,0.0,-0.44623515116924234,-0.00013178642370054806,-0.0005021667967729316,5.1470162498161716e-05
,,0.0,624.2222826480865,0.0,-0.4440737290831144,-0.00013244042823040543,-0.0005019970071353723,0.0002891756550808822
,,0.0,624.4721670150757,0.0,-0.4420260660541542,-0.00013245300524059533,-0.0005024497795021963,0.00038916288608790154
,,0.0,624.7224752902985,0.0,-0.44642474959784934,-0.00013214486849095084,-0.0005024246254818176,0.00018918842407386282
,,0.0,624.9724895954132,0.0,-0.4445666849974945,-0.0001322140420469936,-0.000502147931257647,-0.00044280633795150013
,,0.0,625.2223300933838,0.0,-0.4419123069969886,-0.00013210713746038226,-0.0005028648208384518,0.00035331840704770916
,,0.0,625.4726350307465,0.0,-0.44638682991212925,-0.00013213229148076132,-0.0005024183369767223,0.00017220946031805794
,,0.0,625.7220771312714,0.0,-0.44441500625460945,-0.00013195621333810746,-0.0005023428749155851,0.0001457977389199594
,,0.0,625.972487449646,0.0,-0.44263278102569653,-0.00013203796390433978,-0.0005021164887321728,0.00024767152145544814
,,0.0,626.222181558609,0.0,-0.4424431825970886,-0.00013211971447057175,-0.0005023994714614383,0.00017975566643176234
,,0.0,626.4720394611359,0.0,-0.44543883776909077,-0.00013210713746038226,-0.0005023931829563434,0.00010618015682279492
,,0.0,626.7221102714539,0.0,-0.4453250787119253,-0.00013271712245457596,-0.0005021856622882155,-3.153810475286623e-05
,,0.0,626.9721450805664,0.0,-0.44297405819719105,-0.00013237125467436298,-0.0005026950312008928,-0.00018623533008445883
,,0.0,627.2221579551697,0.0,-0.4438462109687852,-0.00013272341095967065,-0.000503286150679802,8.542809001006458e-05
,,0.0,627.4723627567291,0.0,-0.44847241262681303,-0.00013232723513869918,-0.0005026195691397554,-0.0001239791296461412
,,0.0,627.7223913669586,0.0,-0.4435807731687353,-0.00013230836962341516,-0.0005025881266142813,-1.0786037940049287e-05
,,0.0,627.9722218513489,0.0,-0.4446046046832169,-0.00013222033055208815,-0.0005027767817671248,-0.00022585291218161664
,,0.0,628.2225494384766,0.0,-0.4458180346263056,-0.00013275485348514468,-0.0005028836863537362,7.788188389636685e-05
,,0.0,628.4724295139313,0.0,-0.44543883776909077,-0.00013264794889853327,-0.0005031415150626213,0.00019296152713077497
,,0.0,628.7227504253387,0.0,-0.44858617168397696,-0.00013284289255647148,-0.0005027138967161768,0.0004099149529006785
,,0.0,628.9720606803894,0.0,-0.4419123069969888,-0.00013326422239782164,-0.0005028711093435463,9.297429612373565e-05
,,0.0,629.2219698429108,0.0,-0.4457421952548629,-0.00013311958678064188,-0.000502820801302788,0.00035897806163300407
,,0.0,629.4719452857971,0.0,-0.4424811022828107,-0.00013276743049533412,-0.000502745339241651,0.0003401125463486698
,,0.0,629.72248005867,0.0,-0.4463489102264074,-0.0001325347558068273,-0.0005028396668180724,-0.00026924359733560666
,,0.0,629.9721958637238,0.0,-0.4458559543120272,-0.00013354091662199188,-0.0005024812220276702,-3.908431086659059e-05
,,0.0,630.2219550609589,0.0,-0.4450596409118753,-0.0001336478212086034,-0.0005025566840888076,-2.0218795582263028e-05
,,0.0,630.472414970398,0.0,-0.4452871590262049,-0.0001329623741532723,-0.0005036320184600149,-4.097086239514658e-05
,,0.0,630.7220668792725,0.0,-0.4459697133691916,-0.00013285546956666095,-0.0005032609966594229,0.0003872763345595187
,,0.0,630.9721872806549,0.0,-0.4442633275117234,-0.00013279258451571305,-0.0005032924391848966,-0.00010888671741868583
,,0.0,631.2245192527771,0.0,-0.44395997002595067,-0.00013323277987234802,-0.0005032044001135695,0.00019107497560237887
,,0.0,631.4719512462616,0.0,-0.44384621096878596,-0.0001331824718315896,-0.0005029465714046839,0.0003891628860879481
,,0.0,631.7220096588135,0.0,-0.4443391668831665,-0.00013302525920421996,-0.0005029528599097786,0.00029294875813784093
,,0.0,631.9721925258636,0.0,-0.44274654008286274,-0.0001330441247195044,-0.000502965436919968,0.00012127256905032359
,,0.0,632.2219498157501,0.0,-0.44559051651197623,-0.00013278629601061828,-0.000503022033465821,-0.0004050753073827984
,,0.0,632.4719371795654,0.0,-0.44502172122615447,-0.00013346545456085468,-0.0005029843024352523,0.00033256634023488547
,,0.0,632.7218437194824,0.0,-0.4448321227975456,-0.00013342143502519119,-0.000502801935787504,0.0004306670197134954
,,0.0,632.9720170497894,0.0,-0.4469556251979511,-0.00013333339595386447,-0.0005028773978486414,-0.00021830670606785228
,,0.0,633.2222893238068,0.0,-0.44494588185470946,-0.00013388049589711025,-0.000502688742695798,0.0005212214930783143
,,0.0,633.4718382358551,0.0,-0.4465385086550148,-0.00013362895569331895,-0.0005034810943377405,1.3739131929486614e-05
,,0.0,633.7223870754242,0.0,-0.4448700424832681,-0.0001331132982755469,-0.00050348109433774,0.00012504567210710915
,,0.0,633.9742867946625,0.0,-0.44422540782600284,-0.00013334597296405385,-0.0005033364587205602,0.00026276393368287023
,,0.0,634.2219786643982,0.0,-0.4452871590262034,-0.00013316989482140004,-0.0005036823265007731,0.00010806670835125765
,,0.0,634.4720952510834,0.0,-0.4450596409118747,-0.0001338113223410676,-0.0005031666690830013,0.0001967346301876538
,,0.0,634.722246170044,0.0,-0.4471831433122813,-0.00013320762585196863,-0.0005031603805779061,0.00044009977735568915
,,0.0,634.9718935489655,0.0,-0.44388413065450766,-0.00013316989482139996,-0.0005040030402606065,8.731464153852731e-05
,,0.0,635.2218358516693,0.0,-0.4445287653117739,-0.00013361009017803454,-0.0005030974955269582,0.00016843635726115246
,,0.0,635.4720299243927,0.0,-0.44585595431202735,-0.000133421435025191,-0.0005034873828428351,5.7129817083509943e-05
,,0.0,635.7217261791229,0.0,-0.44422540782600095,-0.0001333396844589589,-0.0005036320184600145,1.1852580401070511e-05
,,0.0,635.972069978714,0.0,-0.4436945322259001,-0.00013311329827554708,-0.0005034685173275503,5.332712305006205e-07
,,0.0,636.2220859527588,0.0,-0.4450596409118754,-0.00013331453043858007,-0.0005032735736696122,0.00026276393368282355
,,0.0,636.4722428321838,0.0,-0.4449838015404312,-0.0001335660706423711,-0.0005030534759912949,-0.00011077326894720185
,,0.0,636.7219483852386,0.0,-0.44342909442584955,-0.0001334843200761393,-0.0005026698771805137,0.00018730187254551998
,,0.0,636.9719548225403,0.0,-0.4443012471974446,-0.00013333339595386428,-0.0005031729575880959,0.00012881877516400796
,,0.0,637.2220661640167,0.0,-0.4460834724263566,-0.00013266052590872292,-0.0005030094564556311,-0.00021264705148259065
,,0.0,637.4719398021698,0.0,-0.44680394645506577,-0.00013259764085777487,-0.0005027956472824089,-9.568085671969319e-05
,,0.0,637.7220525741577,0.0,-0.44468044405465984,-0.00013317618332649473,-0.0005032106886186646,5.332712304806364e-07
,,0.0,637.9718689918518,0.0,-0.4489653685411934,-0.00013278629601061822,-0.0005027076082110824,6.192925815802219e-06
,,0.0,638.2220451831818,0.0,-0.44270862039713915,-0.00013323277987234783,-0.0005025881266142817,6.1929258157689126e-06
,,0.0,638.4723255634308,0.0,-0.44517339996904115,-0.00013257877534249057,-0.0005030723415065796,0.00013636498127781227
,,0.0,638.7215251922607,0.0,-0.4453629983976486,-0.00013250331328135348,-0.0005031163610422428,0.0002891756550809754
,,0.0,638.971782207489,0.0,-0.44088847548250726,-0.00013274227647495516,-0.0005028711093435463,-1.4559140996934782e-05
,,0.0,639.2218074798584,0.0,-0.4448700424832689,-0.00013326422239782204,-0.0005028082242925985,0.0003287932371780067
,,0.0,639.4728291034698,0.0,-0.4447183637403813,-0.00013267310291891228,-0.0005029025518690206,0.0002835160004956872
,,0.0,639.7218639850616,0.0,-0.444490845626052,-0.0001327234109596705,-0.000503172957588096,4.203740485608787e-05
,,0.0,639.9714245796204,0.0,-0.4435807731687353,-0.00013296237415327225,-0.0005029402828995887,5.524326555510717e-05
,,0.0,640.2216591835022,0.0,-0.44502172122615447,-0.0001328994891023248,-0.0005025252415633333,0.00026465048521127964
,,0.0,640.471531867981,0.0,-0.44657642834073663,-0.0001329435086379878,-0.0005028082242925983,-0.00033527290083085637
,,0.0,640.7221992015839,0.0,-0.44596971336919045,-0.00013291206611251404,-0.000503531402378498,9.863395070902392e-05
,,0.0,640.9720180034637,0.0,-0.44430124719744596,-0.0001331510293061156,-0.0005029214173843046,0.0004174611590144761
,,0.0,641.2225511074066,0.0,-0.44289821882574776,-0.00013251589029154287,-0.0005032358426390434,0.0001608901511474281
,,0.0,641.4714086055756,0.0,-0.4464626692835709,-0.00013276114199023908,-0.0005030220334658214,-0.00017680257244237163
,,0.0,641.7219355106354,0.0,-0.4453250787119265,-0.00013305041322459924,-0.0005032106886186643,0.00041557460748604003
,,0.0,641.971816778183,0.0,-0.4469556251979527,-0.00013261650637305935,-0.000503053475991295,0.00026465048521126636
,,0.0,642.2213954925537,0.0,-0.44487004248326745,-0.00013271083394948092,-0.0005032484196492331,0.0005551794205902239
,,0.0,642.4718391895294,0.0,-0.4477898582838266,-0.00013331453043858007,-0.0005026698771805136,6.65625747257037e-05
,,0.0,642.7216029167175,0.0,-0.44585595431202735,-0.00013260392936286972,-0.0005028333783129775,-4.4743965451878865e-05
,,0.0,642.9714756011963,0.0,-0.44646266928357226,-0.0001323020811183205,-0.00050319182310338,0.00018164221796017175
,,0.0,643.2220928668976,0.0,-0.44718314331228054,-0.00013183673174130655,-0.0005025881266142813,1.7512234986412078e-05
,,0.0,643.4716703891754,0.0,-0.4442254078260015,-0.00013254104431192193,-0.0005028145127976935,0.00026842358826816514
,,0.0,643.7212901115417,0.0,-0.4466522677121799,-0.00013235867766417332,-0.0005027138967161768,-0.0003654577252856939
,,0.0,643.9716193675995,0.0,-0.44270862039714004,-0.0001328051615259029,-0.0005032295541339489,0.00018164221796017175
,,0.0,644.2241129875183,0.0,-0.4464247495978495,-0.00013212600297566644,-0.000502418336976722,4.392395638444402e-05
,,0.0,644.4714722633362,0.0,-0.4442254078260011,-0.00013234610065398383,-0.0005026195691397557,0.00040048219525855137
,,0.0,644.7217562198639,0.0,-0.4466522677121791,-0.00013204425240943452,-0.00050248122202767,-0.00015793705715799077
,,0.0,644.9720780849457,0.0,-0.44596971336919217,-0.00013193734782282322,-0.0005021730852780261,0.00046651149875377436
,,0.0,645.221955537796,0.0,-0.44691770551223026,-0.00013232094663360482,-0.000502487510532765,5.7129817083529933e-05
,,0.0,645.4713935852051,0.0,-0.4468797858265082,-0.00013215115699604548,-0.000502430913986912,-0.0005842977025842134
,,0.0,645.7216112613678,0.0,-0.4427086203971406,-0.0001312833432929659,-0.000502374317441059,0.00022125980005728961
,,0.0,645.9725685119629,0.0,-0.44399788971167253,-0.00013153488349675716,-0.0005025629725939019,-0.00014473119645892486
,,0.0,646.2217240333557,0.0,-0.4453250787119247,-0.00013193734782282305,-0.000502594415119376,0.0003099277218936991
,,0.0,646.4711544513702,0.0,-0.44574219525486314,-0.0001320128098839605,-0.000502858532333357,-0.0001296387842313962
,,0.0,646.721227645874,0.0,-0.4455905165119766,-0.00013232723513869954,-0.0005025881266142813,7.599533236789747e-05
,,0.0,646.9711873531342,0.0,-0.44684186614078697,-0.00013157890303242055,-0.000502695031200893,-0.0002013277423118942
,,0.0,647.2213180065155,0.0,-0.4466901873979002,-0.00013149715246618844,-0.0005020410266710354,3.449119874229689e-05
,,0.0,647.4715678691864,0.0,-0.44430124719744485,-0.00013133365133372426,-0.0005021793737831206,-0.00012020602658931566
,,0.0,647.7210738658905,0.0,-0.4438082912830656,-0.00013175498117507444,-0.0005026195691397553,-6.738258379317186e-05
,,0.0,647.9716975688934,0.0,-0.44744858111233105,-0.00013139024787957703,-0.0005018586600232869,-9.002120213433829e-05
,,0.0,648.2245531082153,0.0,-0.4444529259403314,-0.00013122674674711287,-0.0005023491634206795,-0.0001088867174186392
,,0.0,648.4712679386139,0.0,-0.4444529259403299,-0.00013130220880825036,-0.0005023428749155851,0.00030049496425155864
,,0.0,648.7212517261505,0.0,-0.4439220503402291,-0.0001318807512769703,-0.0005027453392416509,0.00029106220660937156
,,0.0,648.9710938930511,0.0,-0.44809321576959793,-0.0001322266190571828,-0.0005024434909971017,0.00014391118739149667
,,0.0,649.2211048603058,0.0,-0.44498380154043254,-0.00013220775354189887,-0.0005023051438850161,-0.00013529843881679104
,,0.0,649.4709565639496,0.0,-0.443125736940078,-0.00013174869266997956,-0.0005030346104760107,-3.531120780975838e-05
,,0.0,649.7210190296173,0.0,-0.4455146771405331,-0.00013161663406298935,-0.0005025818381091865,-7.304223837847345e-05
,,0.0,649.9751605987549,0.0,-0.4436945322259004,-0.00013161663406298921,-0.0005031918231033803,7.599533236788414e-05
,,0.0,650.2212052345276,0.0,-0.44414956845455866,-0.0001321700225113298,-0.0005030974955269591,0.0003287932371780933
,,0.0,650.4710381031036,0.0,-0.44441500625460917,-0.00013215744550114036,-0.0005029402828995887,1.7512234986452047e-05
,,0.0,650.7211761474609,0.0,-0.4467660267693433,-0.00013198136735848647,-0.000502990590940347,-0.0005409070174301567
,,0.0,650.9710667133331,0.0,-0.4459697133691911,-0.00013236496616926812,-0.0005029277058893987,5.335671402664443e-05
,,0.0,651.221132516861,0.0,-0.44437708656888736,-0.00013265423740362815,-0.0005029277058893996,0.0004174611590145427
,,0.0,651.4709670543671,0.0,-0.4439978897116717,-0.00013255362132211172,-0.000502946571404684,0.0002948353096662637
,,0.0,651.7209079265594,0.0,-0.44627307085496304,-0.00013311329827554697,-0.0005032421311441384,0.0004231208135998177
,,0.0,651.9710066318512,0.0,-0.4477519385981044,-0.00013259764085777487,-0.0005028773978486411,-7.012934883230404e-06
,,0.0,652.2216365337372,0.0,-0.4476002598552172,-0.00013274856498004964,-0.000503418209286792,0.00023069255769953
,,0.0,652.4708223342896,0.0,-0.44365661254017774,-0.0001328806235870399,-0.0005030094564556315,4.015085332759183e-05
,,0.0,652.7209525108337,0.0,-0.4478277779695466,-0.00013257877534249065,-0.0005027138967161773,1.3739131929513258e-05
,,0.0,652.9712131023407,0.0,-0.44369453222590105,-0.00013287433508194537,-0.0005032672851645173,0.0003023815157799747
,,0.0,653.2212069034576,0.0,-0.44528715902620436,-0.00013253475580682732,-0.0005034810943377399,0.0002514446245121937
,,0.0,653.4710166454315,0.0,-0.4426327810256967,-0.00013292464312270367,-0.0005034496518122656,0.00037029737080355394
,,0.0,653.721182346344,0.0,-0.44494588185471134,-0.00013228950410813084,-0.0005035125368632138,7.410878083940808e-05
,,0.0,653.9709947109222,0.0,-0.44384621096878635,-0.00013286804657685074,-0.0005031981116084748,5.332712304739752e-07
,,0.0,654.2205908298492,0.0,-0.4442254078260032,-0.00013281145003099767,-0.0005032798621747069,7.976843542473633e-05
,,0.0,654.470552444458,0.0,-0.4438462109687846,-0.00013323277987234783,-0.0005035125368632143,-0.00019000843314130432
,,0.0,654.7211368083954,0.0,-0.44509756059759803,-0.00013288691209213495,-0.0005034119207816972,0.0003250201341212678
,,0.0,654.970675945282,0.0,-0.44369453222589944,-0.0001333459729640537,-0.0005035754219141616,-1.6445692525330903e-05
,,0.0,655.2210247516632,0.0,-0.44274654008286257,-0.00013321391435706345,-0.000504078502321744,0.00014768429044842213
,,0.0,655.4709858894348,0.0,-0.4447942031118235,-0.00013363524419841383,-0.0005036194414498252,-2.776500169599405e-05
,,0.0,655.7211103439331,0.0,-0.4436186928544566,-0.0001333522614691487,-0.000503732634541531,-6.738258379310525e-05
,,0.0,655.9707152843475,0.0,-0.4446046046832168,-0.00013372328326974054,-0.0005032106886186645,-0.00010700016589022309
,,0.0,656.2209062576294,0.0,-0.44578011494058395,-0.0001329120661125141,-0.0005032232656288541,0.00026842358826816514
,,0.0,656.4707431793213,0.0,-0.44350493379729217,-0.0001334591660557599,-0.0005035251138734034,9.863395070907721e-05
,,0.0,656.7209911346436,0.0,-0.4426327810256987,-0.00013371070625955105,-0.0005037326345415309,0.0002891756550809887
,,0.0,656.9710018634796,0.0,-0.44430124719744485,-0.00013361009017803454,-0.0005040093287657015,-0.00048053736852020855
,,0.0,657.2216243743896,0.0,-0.44665226771218086,-0.00013311329827554692,-0.0005034685173275502,-0.0005390204659017672
,,0.0,657.4708878993988,0.0,-0.4434290944258485,-0.00013342772353028618,-0.000503512536863214,0.0004061418498438063
,,0.0,657.7208862304688,0.0,-0.4456663558834199,-0.00013289320059722964,-0.0005030912070218634,0.00028540255202403
,,0.0,657.9709465503693,0.0,-0.4476381795409385,-0.00013306299023478873,-0.0005030283219709157,0.0003665242677467484
,,0.0,658.2206382751465,0.0,-0.4433911747401272,-0.00013341514652009644,-0.0005038269621179526,0.00022880600617110724
,,0.0,658.4741561412811,0.0,-0.4486240913697017,-0.0001333459729640539,-0.000504015617270796,-0.00025792428816495683
,,0.0,658.7208092212677,0.0,-0.4456663558834184,-0.0001333333959538644,-0.0005038143851077628,-0.00011454637200396745
,,0.0,658.9704563617706,0.0,-0.44528715902620425,-0.00013327051090291655,-0.0005032798621747069,0.0003797301284458143
,,0.0,659.2203934192657,0.0,-0.4455525968262555,-0.00013312587528573676,-0.0005035314023784983,-1.3532802979621117e-06
,,0.0,659.4705924987793,0.0,-0.44342909442584943,-0.00013345287755066502,-0.0005029214173843047,-1.353280297948789e-06
,,0.0,659.7206370830536,0.0,-0.44327741568296275,-0.00013328937641820076,-0.0005029780139301577,0.0005004694262656106
,,0.0,659.9705970287323,0.0,-0.4433911747401286,-0.00013299381667874623,-0.000504053348301365,0.00012504567210718242
,,0.0,660.2208936214447,0.0,-0.4480932157695984,-0.00013334597296405377,-0.0005031792460931905,0.00026276393368287684
,,0.0,660.4705402851105,0.0,-0.44373245191162153,-0.00013350947409651823,-0.0005032295541339486,0.00046651149875377436
,,0.0,660.7206635475159,0.0,-0.4450975605975969,-0.0001334780315710444,-0.0005034873828428349,0.0004966963232086852
,,0.0,660.9704689979553,0.0,-0.4448321227975452,-0.0001337044177544565,-0.0005035691334090669,0.00013070532669253734
,,0.0,661.2203810214996,0.0,-0.4428982188257487,-0.00013317618332649492,-0.0005037326345415312,0.00033633944329181765
,,0.0,661.4705007076263,0.0,-0.4463868299121304,-0.00013351576260161297,-0.0005036068644396354,4.392395638453062e-05
